対象断面,策定日,策定／更新後,連系線,年月日,時刻,方向,空容量,計画潮流,広域調整枠,マージン,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分計画潮流,運用容量拡大分運用容量,送電ＮＧ情報件数,送電ＮＧ情報延べ容量,最新更新年月日時刻
翌日,20260401,策定,中部フェンス,2026/04/02,23:30,逆方向,0.0,-3530.0,0,0.0,-3530,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,中部フェンス,2026/04/02,24:00,順方向,5537.514,-3530.0,0,182.486,2190,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,中部フェンス,2026/04/02,24:00,逆方向,0.0,-3530.0,0,0.0,-3530,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,00:30,順方向,2673.9,-553.9,0,0.0,2120,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,00:30,逆方向,-2375.89,-553.9,0,-40.21,-2970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,01:00,順方向,2565.9,-488.9,0,43.0,2120,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,01:00,逆方向,-2459.1,-488.9,0,-22.0,-2970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,01:30,順方向,2616.7,-539.7,0,43.0,2120,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,01:30,逆方向,-2408.3,-539.7,0,-22.0,-2970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,02:00,順方向,2670.6,-593.6,0,43.0,2120,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,02:00,逆方向,-2354.4,-593.6,0,-22.0,-2970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,02:30,順方向,2656.7,-579.7,0,43.0,2120,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,02:30,逆方向,-2371.92,-579.7,0,-18.38,-2970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,03:00,順方向,2576.5,-499.5,0,43.0,2120,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,03:00,逆方向,-2448.5,-499.5,0,-22.0,-2970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,03:30,順方向,2491.5,-413.5,0,42.0,2120,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,03:30,逆方向,-2534.5,-413.5,0,-22.0,-2970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,04:00,順方向,2452.4,-373.4,0,41.0,2120,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,04:00,逆方向,-2574.6,-373.4,0,-22.0,-2970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,04:30,順方向,2501.8,-381.8,0,0.0,2120,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,04:30,逆方向,-2534.639,-381.8,0,-53.561,-2970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,05:00,順方向,2438.1,-363.1,0,45.0,2120,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,05:00,逆方向,-2587.852,-363.1,0,-19.048,-2970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,05:30,順方向,2452.8,-377.8,0,45.0,2120,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,05:30,逆方向,-2578.636,-377.8,0,-13.564,-2970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,06:00,順方向,2494.7,-419.7,0,45.0,2120,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,06:00,逆方向,-2535.172,-419.7,0,-15.128,-2970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,06:30,順方向,2477.7,-434.7,0,77.0,2120,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,06:30,逆方向,-2529.112,-434.7,0,-6.188,-2970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,07:00,順方向,2469.9,-440.9,0,91.0,2120,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,07:00,逆方向,-2515.424,-440.9,0,-13.676,-2970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,07:30,順方向,2400.416,-346.7,0,66.284,2120,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,07:30,逆方向,-2590.172,-346.7,0,-33.128,-2970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,08:00,順方向,2197.665,-124.3,0,46.635,2120,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,08:00,逆方向,-2822.642,-124.3,0,-23.058,-2970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,08:30,順方向,1997.798,0.0,0,122.202,2120,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,08:30,逆方向,-2866.0,0.0,0,-4.0,-2870,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,09:00,順方向,1973.724,0.0,0,146.276,2120,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,09:00,逆方向,-2870.0,0.0,0,0.0,-2870,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,09:30,順方向,2583.191,-76.3,0,213.109,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,09:30,逆方向,-3793.7,-76.3,0,0.0,-3870,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,10:00,順方向,2544.358,-44.0,0,219.642,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,10:00,逆方向,-3826.0,-44.0,0,0.0,-3870,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,10:30,順方向,2496.19,0.0,0,223.81,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,10:30,逆方向,-3870.0,0.0,0,0.0,-3870,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,11:00,順方向,2406.243,156.0,0,157.757,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,11:00,逆方向,-4026.0,156.0,0,0.0,-3870,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,11:30,順方向,2385.508,147.1,0,187.392,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,11:30,逆方向,-4017.1,147.1,0,0.0,-3870,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,12:00,順方向,2553.7,166.3,0,0.0,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,12:00,逆方向,-4003.273,166.3,0,-33.027,-3870,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,12:30,順方向,2575.7,144.3,0,0.0,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,12:30,逆方向,-3841.712,144.3,0,-172.588,-3870,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,13:00,順方向,2632.2,87.8,0,0.0,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,13:00,逆方向,-3727.428,87.8,0,-230.372,-3870,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,13:30,順方向,2932.118,-279.9,0,67.782,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,13:30,逆方向,-3590.1,-279.9,0,0.0,-3870,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,14:00,順方向,2952.607,-285.8,0,53.193,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,14:00,逆方向,-3583.2,-285.8,0,-1.0,-3870,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,14:30,順方向,2830.5,-110.5,0,0.0,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,14:30,逆方向,-3672.298,-110.5,0,-87.202,-3870,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,15:00,順方向,2853.602,-259.9,0,126.298,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,15:00,逆方向,-3609.1,-259.9,0,-1.0,-3870,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,15:30,順方向,2848.7,-281.7,0,153.0,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,15:30,逆方向,-3526.3,-281.7,0,-62.0,-3870,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,16:00,順方向,2879.51,-256.9,0,97.39,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,16:00,逆方向,-3602.1,-256.9,0,-11.0,-3870,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,16:30,順方向,2843.134,-269.4,0,146.266,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,16:30,逆方向,-3591.916,-269.4,0,-8.684,-3870,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,17:00,順方向,2847.4,-240.4,0,113.0,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,17:00,逆方向,-3596.178,-240.4,0,-33.422,-3870,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,17:30,順方向,3265.4,-572.4,0,27.0,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,17:30,逆方向,-3291.24,-572.4,0,-6.36,-3870,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,18:00,順方向,3178.724,-487.0,0,28.276,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,18:00,逆方向,-3383.0,-487.0,0,0.0,-3870,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,18:30,順方向,3096.6,-380.6,0,4.0,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,18:30,逆方向,-3589.4,-380.6,0,0.0,-3970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,19:00,順方向,3067.03,-359.2,0,12.17,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,19:00,逆方向,-3610.8,-359.2,0,0.0,-3970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,19:30,順方向,3040.372,-359.1,0,38.728,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,19:30,逆方向,-3610.9,-359.1,0,0.0,-3970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,20:00,順方向,3111.7,-395.7,0,4.0,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,20:00,逆方向,-3568.688,-395.7,0,-5.612,-3970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,20:30,順方向,3111.3,-391.3,0,0.0,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,20:30,逆方向,-3578.7,-391.3,0,0.0,-3970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,21:00,順方向,3136.2,-416.2,0,0.0,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,21:00,逆方向,-3548.51,-416.2,0,-5.29,-3970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,21:30,順方向,3132.8,-412.8,0,0.0,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,21:30,逆方向,-3552.362,-412.8,0,-4.838,-3970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,22:00,順方向,3123.9,-407.9,0,4.0,2720,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,22:00,逆方向,-3537.236,-407.9,0,-24.864,-3970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,22:30,順方向,2855.754,-255.9,0,10.146,2610,熱容量（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,22:30,逆方向,-3685.814,-255.9,0,-28.286,-3970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,23:00,順方向,2919.2,-309.2,0,0.0,2610,熱容量（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,23:00,逆方向,-3568.932,-309.2,0,-91.868,-3970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,23:30,順方向,2875.515,-277.1,0,11.585,2610,熱容量（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,23:30,逆方向,-3566.666,-277.1,0,-126.234,-3970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,24:00,順方向,2956.2,-346.2,0,0.0,2610,熱容量（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,北陸フェンス,2026/04/02,24:00,逆方向,-3520.626,-346.2,0,-103.174,-3970,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,00:30,順方向,3585.24,-2276.1,0,680.86,1990,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,00:30,逆方向,-553.9,-2276.1,0,0.0,-2830,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,01:00,順方向,3428.801,-2341.1,0,902.299,1990,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,01:00,逆方向,-488.9,-2341.1,0,0.0,-2830,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,01:30,順方向,3404.818,-2290.3,0,875.482,1990,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,01:30,逆方向,-539.7,-2290.3,0,0.0,-2830,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,02:00,順方向,3346.898,-2236.4,0,879.502,1990,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,02:00,逆方向,-593.6,-2236.4,0,0.0,-2830,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,02:30,順方向,3388.334,-2250.3,0,851.966,1990,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,02:30,逆方向,-579.7,-2250.3,0,0.0,-2830,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,03:00,順方向,3474.533,-2330.5,0,845.967,1990,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,03:00,逆方向,-499.5,-2330.5,0,0.0,-2830,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,03:30,順方向,3593.513,-2416.5,0,812.987,1990,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,03:30,逆方向,-413.5,-2416.5,0,0.0,-2830,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,04:00,順方向,3740.369,-2456.6,0,706.231,1990,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,04:00,逆方向,-373.4,-2456.6,0,0.0,-2830,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,04:30,順方向,3805.512,-2448.2,0,632.688,1990,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,04:30,逆方向,-381.8,-2448.2,0,0.0,-2830,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,05:00,順方向,3540.787,-2466.9,0,916.113,1990,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,05:00,逆方向,-363.1,-2466.9,0,0.0,-2830,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,05:30,順方向,3534.338,-2452.2,0,907.862,1990,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,05:30,逆方向,-377.8,-2452.2,0,0.0,-2830,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,06:00,順方向,3650.289,-2410.3,0,750.011,1990,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,06:00,逆方向,-419.7,-2410.3,0,0.0,-2830,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,06:30,順方向,3575.407,-2395.3,0,809.893,1990,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,06:30,逆方向,-434.7,-2395.3,0,0.0,-2830,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,07:00,順方向,3576.83,-2389.1,0,802.27,1990,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,07:00,逆方向,-440.9,-2389.1,0,0.0,-2830,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,07:30,順方向,3402.582,-2483.3,0,1070.718,1990,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,07:30,逆方向,-346.7,-2483.3,0,0.0,-2830,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,08:00,順方向,3505.236,-2705.7,0,1190.464,1990,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,08:00,逆方向,-124.3,-2705.7,0,0.0,-2830,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,08:30,順方向,3689.172,-2730.0,0,1070.828,2030,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,08:30,逆方向,0.0,-2730.0,0,0.0,-2730,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,09:00,順方向,3449.274,-2730.0,0,1310.726,2030,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,09:00,逆方向,0.0,-2730.0,0,0.0,-2730,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,09:30,順方向,5083.517,-3353.7,0,800.183,2530,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,09:30,逆方向,-76.3,-3353.7,0,0.0,-3430,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,10:00,順方向,5302.26,-3386.0,0,613.74,2530,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,10:00,逆方向,-44.0,-3386.0,0,0.0,-3430,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,10:30,順方向,5543.818,-3430.0,0,416.182,2530,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,10:30,逆方向,0.0,-3430.0,0,0.0,-3430,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,11:00,順方向,5088.328,-3427.5,0,869.172,2530,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,11:00,逆方向,-2.5,-3427.5,0,0.0,-3430,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,11:30,順方向,4991.611,-3253.5,0,791.889,2530,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,11:30,逆方向,-176.5,-3253.5,0,0.0,-3430,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,12:00,順方向,4797.281,-3203.8,0,936.519,2530,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,12:00,逆方向,-226.2,-3203.8,0,0.0,-3430,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,12:30,順方向,4108.847,-2561.0,0,982.153,2530,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,12:30,逆方向,-869.0,-2561.0,0,0.0,-3430,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,13:00,順方向,3773.358,-2196.1,0,952.742,2530,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,13:00,逆方向,-1209.213,-2196.1,0,-24.687,-3430,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,13:30,順方向,3411.721,-1938.8,0,1057.079,2530,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,13:30,逆方向,-1248.142,-1938.8,0,-243.058,-3430,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,14:00,順方向,3943.001,-2395.2,0,982.199,2530,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,14:00,逆方向,-1006.717,-2395.2,0,-28.083,-3430,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,14:30,順方向,4628.278,-3140.8,0,1042.522,2530,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,14:30,逆方向,-289.2,-3140.8,0,0.0,-3430,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,15:00,順方向,4682.106,-2887.8,0,735.694,2530,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,15:00,逆方向,-542.2,-2887.8,0,0.0,-3430,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,15:30,順方向,4840.936,-3148.3,0,837.364,2530,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,15:30,逆方向,-281.7,-3148.3,0,0.0,-3430,電圧（作業）,0,0,0,0,0,2026/04/01 16:50:06
翌日,20260401,策定,関西フェンス,2026/04/02,16:00,順方向,5002.45,-3173.1,0,700.65,2530,安定度（作業）,0,0,0,0,0,2026/04/01 16:50:06
